2019-07-08 12:12:01.813 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559121813; nextExpiration=1562559121797; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:01.813 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559121813; nextExpiration=1562559121797; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:02.823 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559122823; nextExpiration=1562559122813; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:02.823 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559122823; nextExpiration=1562559122813; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:03.832 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559123832; nextExpiration=1562559123823; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:03.832 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559123832; nextExpiration=1562559123823; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:04.847 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559124847; nextExpiration=1562559124832; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:04.847 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559124847; nextExpiration=1562559124832; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:05.722 [DEBUG] [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2019-07-08 12:12:05.863 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559125863; nextExpiration=1562559125847; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:05.863 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559125863; nextExpiration=1562559125847; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:06.878 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559126878; nextExpiration=1562559126863; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:06.878 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559126878; nextExpiration=1562559126863; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:07.894 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559127894; nextExpiration=1562559127878; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:07.894 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559127894; nextExpiration=1562559127878; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:08.909 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559128909; nextExpiration=1562559128894; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:08.909 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559128909; nextExpiration=1562559128894; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:09.925 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559129925; nextExpiration=1562559129909; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:09.925 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559129925; nextExpiration=1562559129909; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:10.940 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559130940; nextExpiration=1562559130925; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:10.940 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559130940; nextExpiration=1562559130925; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:11.954 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559131954; nextExpiration=1562559131940; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:11.954 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559131954; nextExpiration=1562559131940; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:12.969 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559132969; nextExpiration=1562559132954; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:12.969 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559132969; nextExpiration=1562559132954; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:13.985 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559133985; nextExpiration=1562559133969; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:13.985 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559133985; nextExpiration=1562559133969; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:15.000 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559135000; nextExpiration=1562559134985; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:15.000 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559135000; nextExpiration=1562559134985; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:16.016 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559136016; nextExpiration=1562559136000; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:16.016 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559136016; nextExpiration=1562559136000; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:17.031 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559137031; nextExpiration=1562559137016; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:17.031 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559137031; nextExpiration=1562559137016; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:18.047 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559138047; nextExpiration=1562559138031; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:18.047 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559138047; nextExpiration=1562559138031; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:19.062 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559139062; nextExpiration=1562559139047; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:19.062 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559139062; nextExpiration=1562559139047; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:20.078 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559140078; nextExpiration=1562559140062; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:20.078 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559140078; nextExpiration=1562559140062; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:21.094 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559141094; nextExpiration=1562559141078; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:21.094 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559141094; nextExpiration=1562559141078; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:22.109 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559142109; nextExpiration=1562559142094; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:22.109 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559142109; nextExpiration=1562559142094; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:23.125 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559143125; nextExpiration=1562559143109; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:23.125 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559143125; nextExpiration=1562559143109; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:24.140 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559144140; nextExpiration=1562559144125; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:24.140 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559144140; nextExpiration=1562559144125; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:25.141 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559145141; nextExpiration=1562559145140; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:25.141 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559145141; nextExpiration=1562559145140; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:26.141 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559146141; nextExpiration=1562559146141; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:26.141 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559146141; nextExpiration=1562559146141; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:27.156 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559147156; nextExpiration=1562559147141; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:27.156 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559147156; nextExpiration=1562559147141; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:28.172 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559148172; nextExpiration=1562559148156; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:28.172 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559148172; nextExpiration=1562559148156; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:29.187 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559149187; nextExpiration=1562559149172; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:29.187 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559149187; nextExpiration=1562559149172; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:30.203 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559150203; nextExpiration=1562559150187; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:30.203 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559150203; nextExpiration=1562559150187; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:31.218 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559151218; nextExpiration=1562559151203; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:31.218 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559151218; nextExpiration=1562559151203; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:32.229 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559152229; nextExpiration=1562559152218; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:32.229 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559152229; nextExpiration=1562559152218; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:33.244 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559153244; nextExpiration=1562559153229; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:33.244 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559153244; nextExpiration=1562559153229; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:34.260 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559154260; nextExpiration=1562559154244; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:34.260 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559154260; nextExpiration=1562559154244; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:35.276 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559155276; nextExpiration=1562559155260; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:35.276 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559155276; nextExpiration=1562559155260; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:35.729 [DEBUG] [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2019-07-08 12:12:36.276 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559156276; nextExpiration=1562559156276; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:36.276 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559156276; nextExpiration=1562559156276; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:37.291 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559157291; nextExpiration=1562559157276; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:37.291 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559157291; nextExpiration=1562559157276; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:38.307 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559158307; nextExpiration=1562559158291; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:38.307 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559158307; nextExpiration=1562559158291; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:39.322 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559159322; nextExpiration=1562559159307; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:39.322 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559159322; nextExpiration=1562559159307; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:40.338 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559160338; nextExpiration=1562559160322; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:40.338 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559160338; nextExpiration=1562559160322; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:41.353 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559161353; nextExpiration=1562559161338; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:41.353 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559161353; nextExpiration=1562559161338; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:42.368 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559162368; nextExpiration=1562559162353; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:42.368 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559162368; nextExpiration=1562559162353; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:43.383 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559163383; nextExpiration=1562559163368; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:43.383 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559163383; nextExpiration=1562559163368; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:44.399 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559164399; nextExpiration=1562559164383; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:44.399 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559164399; nextExpiration=1562559164383; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:45.414 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559165414; nextExpiration=1562559165399; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:45.414 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559165414; nextExpiration=1562559165399; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:46.430 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559166430; nextExpiration=1562559166414; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:46.430 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559166430; nextExpiration=1562559166414; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:47.445 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559167445; nextExpiration=1562559167430; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:47.445 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559167445; nextExpiration=1562559167430; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:48.445 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559168445; nextExpiration=1562559168445; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:48.445 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559168445; nextExpiration=1562559168445; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:49.461 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559169461; nextExpiration=1562559169445; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:49.461 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559169461; nextExpiration=1562559169445; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:50.473 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559170473; nextExpiration=1562559170461; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:50.473 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559170473; nextExpiration=1562559170461; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:51.488 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559171488; nextExpiration=1562559171473; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:51.488 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559171488; nextExpiration=1562559171473; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:52.504 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559172504; nextExpiration=1562559172488; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:52.504 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559172504; nextExpiration=1562559172488; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:53.519 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559173519; nextExpiration=1562559173504; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:53.519 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559173519; nextExpiration=1562559173504; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:54.535 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559174535; nextExpiration=1562559174519; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:54.535 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559174535; nextExpiration=1562559174519; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:55.551 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559175551; nextExpiration=1562559175535; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:55.551 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559175551; nextExpiration=1562559175535; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:56.566 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559176566; nextExpiration=1562559176551; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:56.566 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559176566; nextExpiration=1562559176551; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:12:57.582 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562559177582; nextExpiration=1562559177566; keyCount=0; hasEvents=false; eval=false
